Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
263,,0,0,1691257119078.181,31.6337890625,383.0,290.5,9.055,0,1.2403473458920775,414.0,291.5
264,,0,0,1691257119109.653,31.47216796875,375.0,290.5,8.0,0,1.0,405.5,290.5
265,,0,0,1691257119141.348,31.69482421875,366.0,290.5,9.0,0,0.0,396.0,289.5
266,,0,0,1691257119178.766,37.418212890625,357.0,290.5,9.0,0,1.4908256020104473,387.5,288.5
267,,0,0,1691257119208.964,30.197998046875,348.0,290.5,9.0,0,2.0,378.0,288.5
268,,0,0,1691257119244.189,35.224853515625,338.0,290.5,10.0,0,2.0,368.0,288.5
269,,0,0,1691257119272.578,28.388916015625,328.0,290.5,10.0,0,2.0,358.0,288.5
270,60,0,0,1691257119309.856,37.278076171875,318.0,290.5,10.0,0,1.5,348.5,289.0
271,60,0,0,1691257119341.033,31.177001953125,308.0,290.5,10.0,0,1.0,338.5,289.5
272,60,0,0,1691257119373.343,32.31005859375,298.0,290.5,10.0,0,0.0,328.5,290.5
273,60,0,0,1691257119409.726,36.383056640625,286.5,290.5,11.5,0,0.0,317.0,290.5
274,60,0,0,1691257119441.212,31.48583984375,276.0,290.0,10.512,0,1.0,307.0,291.5
275,60,0,0,1691257119472.928,31.716064453125,264.5,290.0,11.5,0,1.0,296.0,291.5
276,60,0,0,1691257119509.578,36.64990234375,254.0,290.5,10.512,0,1.093998436555331,284.5,291.5
277,60,0,0,1691257119541.538,31.960205078125,242.0,290.5,12.0,0,0.5,273.0,290.5
278,60,0,0,1691257119573.28,31.741943359375,230.0,290.5,12.0,0,0.2853908964926775,260.0,290.5
279,60,0,0,1691257119609.195,35.9150390625,218.0,290.5,12.0,0,1.0,249.0,289.5
280,60,0,0,1691257119641.434,32.239013671875,206.0,290.5,12.0,0,1.0,236.5,289.5
281,60,0,0,1691257119672.895,31.4609375,194.0,290.5,12.0,0,1.0,224.0,289.5
282,60,0,0,1691257119709.052,36.156982421875,181.0,290.0,13.01,0,1.0,211.5,289.5
283,60,0,0,1691257119741.007,31.955078125,168.0,290.0,13.0,0,1.0,199.0,289.5
284,60,0,0,1691257119773.258,32.2509765625,156.0,290.0,12.0,0,0.23059873260724822,187.0,290.0
285,60,0,4,1691257119809.22,35.9619140625,143.0,290.0,13.0,0,0.5,173.5,290.5
286,60,0,0,1691257119841.363,32.14306640625,130.0,289.0,13.038,0,0.0,161.0,290.0
287,60,0,0,1691257119872.875,31.511962890625,117.0,287.5,13.086,0,0.5,148.0,290.5
288,60,0,0,1691257119915.119,42.243896484375,105.0,284.0,12.5,0,1.1120992338287023,135.0,290.5
289,60,0,0,1691257119941.874,26.755126953125,93.0,279.0,13.0,0,2.521730375672884,121.0,290.5
290,60,0,0,1691257119974.569,32.695068359375,83.0,272.5,11.927,0,5.539999999999996,107.5,290.5
291,60,0,0,1691257120008.835,34.265869140625,75.0,265.5,10.63,0,7.538461538461548,95.0,288.0
292,60,0,0,1691257120041.589,32.754150390625,67.0,258.5,10.63,1,10.333817570905342,82.5,284.5
293,60,0,0,1691257120074.712,33.122802734375,61.5,252.5,8.139,1,13.546380504723789,71.0,280.0
294,60,0,0,1691257120114.069,39.357177734375,57.5,246.5,7.211,1,17.403336065096568,60.0,275.5
295,60,0,0,1691257120145.74,31.6708984375,54.0,241.0,6.519,1,18.121705946601573,52.5,269.5
296,60,0,0,1691257120172.277,26.537109375,52.0,237.0,4.472,,,,
297,60,0,0,1691257120209.286,37.0087890625,50.0,234.0,3.606,,,,
298,60,0,0,1691257120241.698,32.412109375,49.0,232.0,2.236,,,,
299,60,0,0,1691257120278.555,36.85693359375,48.0,231.0,1.414,1,17.889081328263646,45.0,260.0
300,60,0,0,1691257120308.602,30.047119140625,47.0,230.0,1.414,1,17.057031033925792,46.0,260.0
301,60,0,0,1691257120341.652,33.050048828125,46.0,229.0,1.414,1,14.838230249024877,48.0,259.0
302,60,0,0,1691257120379.339,37.68701171875,46.0,229.0,0.0,1,12.342079366011342,51.0,259.0
303,60,0,0,1691257120415.6,36.260986328125,46.0,228.0,1.0,1,9.013878188659973,54.0,257.5
304,60,0,0,1691257120446.315,30.71484375,44.0,227.5,2.062,0,5.824352060364904,56.5,255.5
305,60,0,0,1691257120473.375,27.06005859375,43.0,226.5,1.414,0,2.2188007849009144,59.5,253.5
306,60,0,0,1691257120508.76,35.385009765625,42.0,225.5,1.414,0,0.8320502943378397,61.5,251.0
307,60,0,0,1691257120540.908,32.14794921875,41.5,225.0,0.707,0,2.3574758339572295,62.0,249.0
308,60,0,0,1691257120572.716,31.80810546875,41.0,224.0,1.118,0,2.912176030182449,62.0,248.0
309,60,0,0,1691257120613.601,40.885009765625,41.0,223.5,0.5,0,3.46687622640769,62.0,247.0
310,60,0,0,1691257120645.803,32.201904296875,41.0,222.5,1.0,0,1.8027756377319946,60.0,247.0
311,60,0,0,1691257120679.054,33.2509765625,41.0,221.5,1.0,0,0.0,58.5,248.0
312,60,0,0,1691257120716.588,37.533935546875,40.0,221.0,1.118,0,2.0801257358446152,56.0,248.0
313,60,0,0,1691257120741.925,25.337158203125,40.0,220.0,1.0,0,3.758128445352123,54.0,248.0
314,60,0,0,1691257120780.874,38.948974609375,40.0,218.5,1.5,0,5.177013674719751,52.0,247.5
315,60,0,0,1691257120809.09,28.216064453125,40.0,217.0,1.5,0,6.059023411894223,50.0,246.0
316,60,0,0,1691257120841.651,32.560791015625,38.0,215.0,2.828,0,6.946221994724902,48.0,244.5
317,60,0,0,1691257120878.819,37.168212890625,38.0,213.0,2.0,0,5.813776741499454,48.0,242.0
318,60,0,0,1691257120908.825,30.005859375,37.5,210.5,2.55,0,4.919349550499531,48.0,240.0
319,60,0,0,1691257120943.476,34.651123046875,36.0,207.5,3.354,0,4.576276618858144,46.5,237.0
320,60,0,0,1691257120973.358,29.8818359375,36.0,204.5,3.0,0,3.5355339059327378,46.0,234.0
321,60,0,0,1691257121009.286,35.927978515625,34.5,201.5,3.354,0,1.4142135623730951,46.0,231.0
322,60,0,0,1691257121041.537,32.251220703125,34.0,198.5,3.041,0,0.4850712500726642,44.0,228.0
323,60,0,0,1691257121073.133,31.595947265625,34.0,195.5,3.0,0,0.3535533905932738,42.5,225.5
324,60,0,0,1691257121109.36,36.22705078125,34.0,192.5,3.0,0,0.5,40.5,222.5
325,60,0,0,1691257121140.885,31.52490234375,34.0,188.5,4.0,0,0.0,40.0,219.0
326,60,0,0,1691257121173.069,32.18408203125,34.0,185.5,3.0,0,0.7071067811865476,38.0,216.0
327,60,0,0,1691257121208.8,35.73095703125,34.0,181.5,4.0,0,0.8825226081218281,37.0,212.5
328,60,0,0,1691257121241.233,32.432861328125,34.0,177.5,4.0,0,0.4472135954999516,36.0,208.5
329,60,0,0,1691257121273.373,32.14013671875,34.0,173.5,4.0,0,0.0,36.0,204.5
330,60,0,0,1691257121313.463,40.08984375,35.0,169.5,4.123,0,0.3287979746107146,34.0,200.5
331,60,0,0,1691257121343.547,30.084228515625,36.0,164.5,5.099,0,0.0,34.0,196.0
332,60,0,0,1691257121372.523,28.975830078125,36.5,160.5,4.031,0,0.0,34.0,191.0
333,60,0,0,1691257121413.628,41.10498046875,38.0,155.5,5.22,0,0.5,33.5,187.0
334,60,0,0,1691257121442.538,28.91015625,40.0,151.5,4.472,0,0.0,34.0,182.0
335,60,0,0,1691257121472.439,29.90087890625,41.5,146.5,5.22,0,0.0,34.0,177.0
336,60,0,0,1691257121510.483,38.0439453125,42.5,141.5,5.099,0,0.48507125007266594,34.0,171.5
337,60,0,0,1691257121541.088,30.60498046875,46.0,136.5,6.103,0,1.5689290811054764,34.0,166.5
338,60,0,0,1691257121579.036,37.947998046875,48.0,132.0,4.924,0,0.9922778767136641,35.5,160.5
339,60,0,0,1691257121614.188,35.152099609375,51.0,127.5,5.408,0,1.118033988749895,37.0,155.0
340,60,0,0,1691257121645.654,31.466064453125,55.0,122.5,6.403,0,2.346674398791817,38.0,150.0
341,60,0,0,1691257121678.212,32.557861328125,58.0,118.5,5.0,0,0.980580675690916,41.0,144.0
342,60,0,0,1691257121709.569,31.357177734375,63.0,114.0,6.727,0,1.597502245012129,43.0,138.0
343,60,0,0,1691257121740.907,31.337890625,67.0,109.5,6.021,0,1.624553864213791,46.0,132.5
344,60,0,0,1691257121773.259,32.35205078125,72.5,105.5,6.801,0,1.525425539619374,49.5,127.0
345,60,0,0,1691257121808.791,35.531982421875,77.0,102.0,5.701,0,1.8740851426632716,53.0,122.0
346,60,0,0,1691257121841.048,32.257080078125,83.0,99.0,6.708,0,1.4865882924943306,58.0,116.5
347,60,0,0,1691257121872.955,31.906982421875,89.0,95.5,6.946,0,1.9930915164897591,63.0,111.0
348,60,0,0,1691257121915.911,42.955810546875,96.5,93.0,7.906,0,1.8380365552345173,68.0,106.5
349,60,0,0,1691257121947.628,31.717041015625,103.0,91.0,6.801,0,1.841821840544765,74.0,102.0
350,60,0,0,1691257121972.961,25.3330078125,110.0,89.0,7.28,0,1.3416407864998738,81.0,98.5
351,60,0,0,1691257122008.449,35.488037109375,117.0,88.0,7.071,0,1.871520951946609,87.0,94.5
352,60,0,0,1691257122047.581,39.132080078125,125.0,87.5,8.016,0,1.739252713092613,94.0,92.0
353,60,0,0,1691257122079.287,31.7060546875,133.0,87.0,8.016,0,2.4997297151189537,101.0,89.0
354,60,0,0,1691257122116.681,37.393798828125,141.0,88.0,8.062,0,1.717007049358609,109.0,87.5
355,60,0,1,1691257122148.433,31.752197265625,149.0,88.0,8.0,0,2.545584412271567,116.5,85.5
356,60,0,0,1691257122172.908,24.474853515625,157.0,88.0,8.0,0,2.5886988754399973,123.5,85.0
357,60,0,0,1691257122208.654,35.74609375,165.0,88.0,8.0,0,2.0896725861985552,131.5,85.0
358,60,0,0,1691257122240.473,31.81884765625,173.0,88.0,8.0,0,2.2946425899003637,139.5,85.5
359,60,0,0,1691257122272.517,32.044189453125,181.0,87.5,8.016,0,1.0,147.5,87.0
360,60,0,0,1691257122309.728,37.2109375,189.0,88.0,8.016,0,0.0,156.0,88.0
361,60,0,0,1691257122341.252,31.52392578125,197.5,87.5,8.515,0,1.0,164.5,89.0
362,60,0,0,1691257122373.363,32.111083984375,206.0,88.0,8.515,0,2.0,173.0,90.0
363,60,0,0,1691257122410.762,37.39892578125,214.0,88.0,8.0,0,2.401564016974456,182.5,90.0
364,60,0,0,1691257122446.294,35.531982421875,224.0,88.0,10.0,0,2.172714812204399,192.0,90.0
365,60,0,0,1691257122478.171,31.876953125,234.0,88.0,10.0,0,2.290158856107338,201.0,90.0
366,60,0,0,1691257122514.622,36.451171875,243.0,88.0,9.0,0,1.5,210.5,89.5
367,60,0,0,1691257122545.573,30.950927734375,252.0,88.5,9.014,0,1.0,220.0,89.0
368,60,0,0,1691257122578.521,32.947998046875,262.0,88.5,10.0,0,1.0,230.0,89.0
369,60,0,0,1691257122613.82,35.299072265625,272.0,89.0,10.012,0,0.0,240.5,88.0
370,60,0,0,1691257122646.623,32.802978515625,284.0,89.0,12.0,0,0.08320502943377807,250.5,88.5
371,60,0,0,1691257122677.504,30.880859375,294.0,89.0,10.0,0,0.5,261.0,89.0
372,60,0,0,1691257122714.594,37.090087890625,304.0,89.0,10.0,0,0.0,272.0,89.0
373,60,0,0,1691257122743.691,29.096923828125,314.0,89.0,10.0,0,0.0,282.0,89.0
374,60,0,0,1691257122773.603,29.912109375,326.0,89.0,12.0,0,1.0,293.0,90.0
375,60,0,0,1691257122809.115,35.511962890625,336.0,89.0,10.0,0,1.0,304.0,90.0
376,60,0,0,1691257122840.731,31.615966796875,348.0,89.0,12.0,0,0.5,316.0,89.5
377,60,0,0,1691257122872.826,32.094970703125,360.0,89.0,12.0,0,1.0,327.0,90.0
378,60,0,0,1691257122909.496,36.670166015625,371.0,89.0,11.0,0,1.0,338.5,90.0
379,60,0,0,1691257122940.545,31.048828125,383.0,89.0,12.0,0,0.0,350.5,89.0
380,60,0,0,1691257122973.303,32.758056640625,395.0,89.0,12.0,0,0.0,362.5,89.0
381,60,0,0,1691257123009.192,35.888916015625,407.0,89.0,12.0,0,0.0,374.5,89.0
382,60,1,0,1691257123041.745,32.55322265625,420.0,89.0,13.0,0,0.0,387.5,89.0
383,60,0,2,1691257123072.958,31.212890625,433.0,89.0,13.0,0,0.0,400.0,89.0
384,60,0,0,1691257123109.012,36.053955078125,446.0,89.5,13.01,0,0.0,413.5,89.0
385,60,0,0,1691257123141.283,32.27099609375,459.0,91.5,13.153,0,0.5,426.0,88.5
386,60,0,0,1691257123173.033,31.75,472.0,95.0,13.463,0,1.2298599072385417,439.0,88.0
387,60,0,0,1691257123208.986,35.953125,484.0,100.0,13.0,0,2.5469578362535126,453.0,88.0
388,60,0,0,1691257123241.048,32.06201171875,494.0,107.0,12.207,0,4.846648326421058,466.5,88.5
389,60,0,0,1691257123272.917,31.868896484375,502.0,114.0,10.63,0,7.230769230769222,480.0,90.5
390,60,0,0,1691257123308.673,35.756103515625,509.0,121.0,9.899,1,10.486168582643707,493.0,93.5
391,60,0,0,1691257123345.405,36.73193359375,515.0,128.5,9.605,1,12.981947983693654,504.0,98.5
392,60,0,0,1691257123373.521,28.115966796875,520.0,135.5,8.602,1,15.90990257669732,514.0,103.5
393,60,0,0,1691257123408.663,35.14208984375,522.0,141.5,6.325,1,17.327723451163457,521.5,109.0
394,60,0,0,1691257123446.584,37.9208984375,525.5,146.5,6.103,1,18.116156379078287,527.0,114.5
395,60,0,0,1691257123477.956,31.3720703125,527.5,151.5,5.385,,,,
396,60,0,0,1691257123508.725,30.76904296875,528.5,156.0,4.61,,,,
397,60,0,0,1691257123541.459,32.73388671875,530.0,160.0,4.272,1,18.580904176062045,537.0,128.0
398,60,0,0,1691257123573.762,32.302978515625,532.0,164.5,4.924,1,17.234413247917686,537.0,132.0
399,60,0,0,1691257123608.553,34.791015625,533.0,167.5,3.162,1,15.729252873965546,537.0,135.5
400,60,0,0,1691257123646.503,37.949951171875,534.0,170.5,3.162,1,13.189633920356547,536.0,138.5
401,60,0,0,1691257123672.895,26.39208984375,534.0,173.5,3.0,1,10.735455276791944,535.0,141.5
402,60,0,0,1691257123709.199,36.303955078125,536.0,177.0,4.031,0,6.592184505285362,532.0,145.0
403,60,0,0,1691257123740.705,31.506103515625,536.0,180.5,3.5,0,3.4353637562755015,530.0,148.5
404,60,0,0,1691257123778.433,37.72802734375,536.5,183.5,3.041,0,0.16269784336396131,528.0,153.0
405,60,0,0,1691257123809.606,31.1728515625,538.0,186.5,3.354,0,0.6437263095787048,528.0,156.5
406,60,0,0,1691257123846.269,36.6630859375,538.0,189.5,3.0,0,1.521534913549664,528.0,159.0
407,60,0,0,1691257123877.924,31.655029296875,537.0,191.5,2.236,0,0.40613846605345916,530.0,161.0
408,60,0,0,1691257123909.347,31.4228515625,536.0,194.0,2.693,0,0.6092076990801367,532.0,163.0
409,60,0,0,1691257123941.023,31.676025390625,536.0,196.0,2.0,0,1.8973665961009827,534.0,164.5
410,60,0,0,1691257123972.711,31.68798828125,536.0,198.5,2.5,0,3.1622776601683795,536.0,166.5
411,60,0,0,1691257124009.142,36.43115234375,535.5,200.5,2.062,0,4.4271887242357755,538.0,168.5
412,60,0,0,1691257124041.561,32.4189453125,535.5,202.5,2.0,0,5.0,539.0,171.5
413,60,0,0,1691257124073.271,31.7099609375,534.0,205.5,3.354,0,4.093146241443893,539.0,174.0
414,60,0,0,1691257124109.163,35.89208984375,534.0,209.5,4.0,0,2.0,538.0,178.0
415,60,0,0,1691257124145.251,36.087890625,533.5,212.5,3.041,0,1.8905883540116415,538.0,181.0
416,60,0,0,1691257124173.361,28.110107421875,532.0,217.0,4.743,0,0.2236067977500171,537.0,185.0
417,60,0,0,1691257124209.331,35.969970703125,531.0,221.0,4.123,0,0.8944271909998778,537.0,189.5
418,60,0,0,1691257124241.287,31.9560546875,530.0,225.5,4.61,0,0.9284766908852277,537.0,194.0
419,60,0,0,1691257124272.955,31.66796875,528.0,230.0,4.924,0,0.12126781251817338,536.0,199.0
420,60,0,0,1691257124308.574,35.618896484375,525.0,235.0,5.831,0,1.341640786499912,536.0,204.5
421,60,0,0,1691257124346.323,37.7490234375,522.5,239.5,5.148,0,2.1371868349696634,536.0,210.5
422,60,0,0,1691257124375.1,28.777099609375,519.0,244.5,6.103,0,1.5811388300841898,534.0,216.0
423,60,0,0,1691257124409.041,33.94091796875,516.0,249.0,5.408,0,3.0316953129542172,534.0,221.5
424,60,0,0,1691257124446.093,37.052001953125,513.0,253.5,5.408,0,2.6399000293474324,532.0,227.5
425,60,0,0,1691257124477.262,31.1689453125,508.5,258.0,6.364,0,3.0869745325651445,529.5,233.5
426,60,0,0,1691257124515.984,38.721923828125,504.5,262.5,6.021,0,3.059550466425357,526.0,239.5
427,60,0,0,1691257124544.503,28.51904296875,499.0,267.5,7.433,0,2.7444269337388043,522.0,245.0
428,60,0,0,1691257124573.31,28.80712890625,493.5,271.5,6.801,0,2.496150883013547,518.0,250.5
429,60,0,0,1691257124608.92,35.60986328125,487.5,275.5,7.211,0,1.4142135623730951,513.0,255.5
430,60,0,0,1691257124645.067,36.14697265625,481.0,279.0,7.382,0,1.6193868571479342,508.0,261.0
431,60,0,0,1691257124675.507,30.440185546875,475.0,282.0,6.708,0,1.2780783085930165,502.0,266.5
432,60,0,0,1691257124711.245,35.738037109375,467.5,285.0,8.078,0,1.470429244187582,496.0,271.5
433,60,0,0,1691257124741.913,30.66796875,461.0,287.0,6.801,0,2.634825932069823,490.0,277.0
434,60,0,0,1691257124772.934,31.02099609375,453.0,288.5,8.139,0,2.23606797749979,482.0,281.0
435,60,0,0,1691257124808.658,35.723876953125,445.0,290.0,8.139,0,2.506887065390211,475.5,284.5
436,60,0,0,1691257124841.976,33.318115234375,437.0,290.5,8.016,0,2.389447521804896,467.5,287.5
437,60,0,3,1691257124872.914,30.93798828125,428.5,290.5,8.5,0,3.163619851694873,459.5,290.5
438,60,0,0,1691257124908.9,35.98583984375,420.0,290.5,8.5,0,3.0714755841697663,451.0,292.0
439,60,0,0,1691257124941.773,32.873046875,412.0,290.0,8.016,0,2.307996587741673,442.0,292.5
440,60,0,0,1691257124972.987,31.214111328125,403.0,289.5,9.014,0,2.0,434.0,292.5
441,60,0,0,1691257125009.213,36.225830078125,395.0,289.5,8.0,0,2.0,425.5,292.5
442,60,0,0,1691257125041.641,32.42822265625,386.0,290.0,9.014,0,1.2475657231036072,416.0,291.5
443,60,0,0,1691257125077.15,35.5087890625,377.0,290.5,9.014,0,0.7488452649040688,407.5,290.5
444,60,0,0,1691257125115.225,38.0751953125,368.0,290.5,9.0,0,0.0,398.0,289.5
445,60,0,0,1691257125148.62,33.39501953125,358.0,290.5,10.0,0,0.3605551275464115,388.5,289.5
446,60,0,0,1691257125179.122,30.501953125,349.0,290.5,9.0,0,0.8320502943378626,380.0,289.5
447,60,0,0,1691257125209.702,30.579833984375,340.0,290.5,9.0,0,1.0,370.0,289.5
448,60,0,0,1691257125246.499,36.797119140625,330.0,290.5,10.0,0,1.0,360.0,289.5
449,60,0,0,1691257125279.52,33.02099609375,320.5,290.5,9.5,0,1.0,352.0,289.5
450,60,0,0,1691257125314.589,35.069091796875,311.0,290.5,9.5,0,0.5,342.0,290.0
451,60,0,0,1691257125345.915,31.325927734375,302.0,290.5,9.0,0,0.0,332.0,290.5
452,60,0,0,1691257125380.351,34.43603515625,292.0,290.5,10.0,0,0.0,322.0,290.5
453,60,0,0,1691257125408.091,27.739990234375,282.0,290.5,10.0,0,0.0,312.0,290.5
454,60,0,0,1691257125440.644,32.552978515625,272.0,290.5,10.0,0,0.0,302.0,290.5
455,60,0,0,1691257125472.618,31.973876953125,262.0,290.5,10.0,0,0.0,292.5,290.5
456,60,0,0,1691257125514.74,42.1220703125,252.0,290.5,10.0,0,0.5,281.5,290.0
457,60,0,0,1691257125546.506,31.76611328125,242.0,290.5,10.0,0,0.5,272.0,290.0
458,60,0,0,1691257125579.933,33.427001953125,232.0,290.5,10.0,0,0.5,262.5,290.0
459,60,0,0,1691257125608.353,28.419921875,222.0,290.5,10.0,0,1.0,252.0,289.5
460,60,0,0,1691257125647.507,39.154052734375,211.0,290.5,11.0,0,1.0,242.0,289.5
461,60,0,0,1691257125677.149,29.641845703125,200.5,290.5,10.5,0,0.5,231.0,290.0
462,60,0,0,1691257125715.135,37.986083984375,190.0,290.5,10.5,0,0.0,221.0,290.5
463,60,0,0,1691257125745.406,30.27099609375,180.0,290.0,10.012,0,0.5,211.0,290.0
464,60,0,0,1691257125777.789,32.383056640625,170.0,290.0,10.0,0,0.0,200.0,290.5
465,60,0,0,1691257125808.492,30.702880859375,159.0,290.0,11.0,0,0.474407360966989,189.5,290.0
466,60,0,0,1691257125841.149,32.656982421875,148.5,290.0,10.5,0,0.5,179.0,290.5
467,60,0,4,1691257125872.393,31.244140625,138.5,290.0,10.0,0,0.0,169.0,290.0
468,60,0,0,1691257125908.701,36.307861328125,127.5,289.0,11.045,0,0.0,158.5,290.0
469,60,0,0,1691257125941.275,32.573974609375,117.5,287.5,10.112,0,0.0,148.0,290.0
470,60,0,0,1691257125973.063,31.7880859375,107.0,284.5,10.92,0,0.6337502222976144,137.0,290.5
471,60,0,0,1691257126009.073,36.010009765625,98.5,281.5,9.014,0,1.557574755767582,127.0,290.5
472,60,0,0,1691257126041.522,32.448974609375,89.0,277.0,10.512,0,2.4723408821707418,117.5,290.0
473,60,0,0,1691257126072.998,31.47607421875,81.0,272.0,9.434,0,3.3653338167429045,107.0,288.0
474,60,0,0,1691257126109.357,36.35888671875,73.0,265.5,10.308,0,4.742686677725724,97.0,286.0
475,60,0,0,1691257126145.091,35.734130859375,67.0,259.5,8.485,0,5.826730803392534,87.0,282.5
476,60,0,0,1691257126175.584,30.492919921875,61.5,252.5,8.902,0,6.412987174038459,78.5,278.0
477,60,0,0,1691257126209.394,33.81005859375,56.0,246.5,8.139,0,7.3973365636081665,70.5,273.0
478,60,0,0,1691257126241.469,32.074951171875,52.0,240.0,7.632,1,8.838834764831844,63.0,268.0
479,60,0,0,1691257126277.319,35.85009765625,48.0,233.5,7.632,1,9.716648044019946,57.0,262.5
480,60,0,0,1691257126308.635,31.31591796875,44.5,227.0,7.382,1,9.705862845976426,52.0,256.5
481,60,0,0,1691257126340.675,32.0400390625,42.0,220.0,7.433,1,10.08887544403844,46.0,249.5
482,60,0,0,1691257126379.676,39.0009765625,39.0,213.0,7.616,1,10.350924156870617,42.0,243.5
483,60,0,0,1691257126413.647,33.970947265625,38.0,205.5,7.566,1,9.989960556809297,38.0,236.0
484,60,0,0,1691257126444.41,30.762939453125,36.5,198.5,7.159,1,10.39279466724303,34.0,228.5
485,60,0,0,1691257126477.495,33.085205078125,35.0,190.5,8.139,1,10.044942113768768,31.5,221.0
486,60,0,0,1691257126514.451,36.955810546875,35.0,183.0,7.5,1,8.987132966189222,30.0,213.5
487,60,0,0,1691257126545.074,30.623046875,36.0,175.5,7.566,1,9.778024140774098,28.0,205.5
488,60,0,0,1691257126573.032,27.9580078125,36.0,168.5,7.0,1,9.644433334293034,26.5,197.5
489,60,0,0,1691257126614.768,41.736083984375,38.0,161.0,7.762,1,9.0,26.0,189.5
490,60,0,0,1691257126646.069,31.301025390625,40.0,154.0,7.28,1,8.0156097709407,27.0,182.5
491,60,0,0,1691257126676.74,30.6708984375,42.0,147.0,7.28,0,7.995905065506587,28.0,175.0
492,60,0,0,1691257126709.068,32.328125,44.0,139.5,7.762,0,6.082762530298219,30.0,167.5
493,60,0,0,1691257126743.454,34.385986328125,48.0,132.5,8.062,0,5.0888373485665666,33.0,160.0
494,60,0,0,1691257126780.564,37.10986328125,52.0,125.5,8.062,0,4.395538046358052,36.0,152.0
495,60,0,0,1691257126813.452,32.887939453125,57.0,118.5,8.602,0,2.9309126501237768,39.5,145.0
496,60,0,0,1691257126840.708,27.256103515625,63.0,112.5,8.485,0,2.3566599571949625,43.0,136.5
497,60,0,0,1691257126878.35,37.64208984375,71.0,106.5,10.0,0,2.4186773244895607,47.5,128.5
498,60,0,0,1691257126908.851,30.5009765625,78.0,101.5,8.602,0,2.092457497388743,53.0,120.5
499,60,0,0,1691257126946.52,37.6689453125,85.5,97.5,8.5,0,2.4748737341529163,59.0,113.0
500,60,0,0,1691257126978.573,32.052978515625,95.0,94.5,9.962,0,4.000000000000005,65.0,106.0
501,60,0,0,1691257127014.025,35.451904296875,103.0,91.5,8.544,0,4.126791175405586,73.0,100.0
502,60,0,0,1691257127046.469,32.444091796875,112.5,90.0,9.618,0,4.764705882352941,81.0,94.5
503,60,0,0,1691257127075.527,29.05810546875,121.0,88.5,8.631,0,5.922250236096253,88.0,90.5
504,60,0,0,1691257127108.95,33.4228515625,129.0,87.5,8.062,0,6.0276190806007195,96.5,87.5
505,60,0,0,1691257127140.802,31.85205078125,139.0,87.5,10.0,0,5.536671358291884,105.5,85.5
506,60,0,1,1691257127173.719,32.9169921875,147.0,88.0,8.016,0,5.242524239589611,113.5,84.5
507,60,0,0,1691257127209.019,35.300048828125,156.0,88.0,9.0,0,3.3489378339086304,122.0,85.0
508,60,0,0,1691257127241.037,32.01806640625,165.0,87.5,9.014,0,1.5,131.0,86.0
