Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
509,60,0,0,1691257127272.557,31.519775390625,173.0,88.0,8.016,0,0.561404575396623,140.0,87.0
510,60,0,0,1691257127309.196,36.63916015625,182.0,88.0,9.0,0,0.0,148.5,88.0
511,60,0,0,1691257127340.677,31.48095703125,191.0,88.0,9.0,0,0.11094003924505055,158.0,88.0
512,60,0,0,1691257127373.244,32.56689453125,200.0,88.0,9.0,0,0.873296006172524,167.0,88.5
513,60,0,0,1691257127409.045,35.801025390625,208.0,88.0,8.0,0,0.5,176.0,88.5
514,60,0,0,1691257127446.138,37.093017578125,218.0,88.0,10.0,0,0.5,185.0,88.5
515,60,0,0,1691257127478.214,32.076171875,227.0,88.0,9.0,0,0.5,195.0,88.5
516,60,0,0,1691257127515.047,36.8330078125,236.0,88.0,9.0,0,0.0,203.5,88.0
517,60,0,0,1691257127545.526,30.478759765625,246.0,88.0,10.0,0,0.0,213.0,88.0
518,60,0,0,1691257127580.588,35.06201171875,255.5,88.5,9.513,0,0.0,222.5,88.0
519,60,0,0,1691257127615.222,34.634033203125,264.0,88.5,8.5,0,0.5,232.0,88.5
520,60,0,0,1691257127648.593,33.37109375,274.0,89.0,10.012,0,0.5,241.0,88.5
521,60,0,0,1691257127672.76,24.1669921875,284.0,89.0,10.0,0,0.7358236637186899,251.0,89.0
522,60,0,0,1691257127708.987,36.22705078125,293.5,89.0,9.5,0,0.5,260.5,89.0
523,60,0,0,1691257127740.594,31.60693359375,302.0,89.0,8.5,0,0.17478165930362566,270.5,89.0
524,60,0,0,1691257127778.615,38.02099609375,312.0,89.0,10.0,0,0.0,280.0,89.0
525,60,0,0,1691257127814.151,35.535888671875,322.0,89.0,10.0,0,0.0,289.0,89.0
526,60,0,0,1691257127846.47,32.319091796875,332.0,89.0,10.0,0,0.0,300.0,89.0
527,60,0,0,1691257127878.063,31.593017578125,342.0,89.0,10.0,0,0.0,310.0,89.0
528,60,0,0,1691257127914.5,36.43701171875,351.5,89.0,9.5,0,0.0,319.0,89.0
529,60,0,0,1691257127946.415,31.9150390625,361.0,89.0,9.5,0,0.0,329.0,89.0
530,60,0,0,1691257127979.03,32.614990234375,371.0,89.0,10.0,0,0.0,339.0,89.0
531,60,0,0,1691257128013.784,34.75390625,381.0,89.0,10.0,0,0.0,349.0,89.0
532,60,0,0,1691257128046.659,32.875,391.0,89.0,10.0,0,0.0,359.0,89.0
533,60,0,0,1691257128077.82,31.1611328125,401.0,89.0,10.0,0,0.0,369.0,89.0
534,60,0,0,1691257128113.559,35.739013671875,411.0,89.0,10.0,0,0.0,379.0,89.0
535,60,1,0,1691257128144.277,30.718017578125,422.0,89.0,11.0,0,0.0,389.5,89.0
536,60,0,0,1691257128173.433,29.156005859375,432.0,89.0,10.0,0,0.0,400.0,89.0
537,60,0,2,1691257128209.368,35.934814453125,443.0,89.5,11.011,0,0.0,410.5,89.0
538,60,0,0,1691257128241.549,32.18115234375,453.0,90.0,10.012,0,0.0,421.0,89.0
539,60,0,0,1691257128273.175,31.6259765625,464.0,92.5,11.281,0,0.5,431.0,88.5
540,60,0,0,1691257128309.452,36.27685546875,474.0,95.5,10.44,0,1.407637488478152,441.0,88.0
541,60,0,0,1691257128341.336,31.884033203125,483.0,100.0,10.062,0,1.9475670608117914,452.0,88.0
542,60,0,0,1691257128373.637,32.301025390625,491.5,104.5,9.618,0,3.191343891681136,463.0,89.0
543,60,0,0,1691257128409.123,35.486083984375,499.5,110.0,9.708,0,4.022870397928841,473.0,91.0
544,60,0,0,1691257128441.354,32.23095703125,507.0,116.5,9.925,0,5.366563145999483,483.0,94.0
545,60,0,0,1691257128473.032,31.677978515625,513.0,123.5,9.22,0,6.446453036884446,493.0,98.0
546,60,0,0,1691257128509.433,36.401123046875,518.5,130.5,8.902,0,6.489330153070005,501.5,103.5
547,60,0,0,1691257128540.568,31.135009765625,523.0,138.5,9.179,0,6.5996846563644045,509.0,109.5
548,60,0,0,1691257128573.4,32.831787109375,527.0,146.5,8.944,0,7.158705108015654,516.0,116.0
549,60,0,0,1691257128612.684,39.2841796875,530.0,154.5,8.544,0,6.992616655956586,521.5,123.0
550,60,0,0,1691257128646.147,33.462890625,532.0,163.0,8.732,0,6.291685908617848,526.0,131.0
551,60,0,0,1691257128678.213,32.06591796875,535.0,171.5,9.014,0,6.037383539249406,530.0,139.0
552,60,0,0,1691257128709.444,31.231201171875,536.0,181.0,9.552,0,6.027619080600684,534.0,148.0
553,60,0,0,1691257128741.458,32.013916015625,536.0,190.0,9.0,0,5.153385008824847,536.0,157.5
554,60,0,0,1691257128773.51,32.052001953125,536.0,200.0,10.0,0,4.160251471689202,538.0,167.5
555,60,0,0,1691257128808.973,35.462890625,534.0,210.0,10.198,0,4.344418557498771,540.0,177.5
556,60,0,0,1691257128842.136,33.1630859375,531.0,219.5,9.962,0,5.0,541.0,188.5
557,60,0,0,1691257128877.133,34.9970703125,527.0,229.5,10.77,0,5.0,541.0,200.0
558,60,0,0,1691257128909.359,32.225830078125,522.5,238.5,10.062,0,6.18465843842649,540.0,211.5
559,60,0,0,1691257128943.331,33.97216796875,517.0,246.0,9.301,0,7.613508865259137,538.0,222.5
560,60,0,0,1691257128978.134,34.802978515625,511.0,253.0,9.22,1,9.470462247029603,536.0,232.5
561,60,0,0,1691257129013.441,35.306884765625,505.0,259.5,8.846,1,10.509519494248986,532.0,243.0
562,60,0,0,1691257129041.073,27.632080078125,499.0,264.5,7.81,1,11.316550108508403,527.0,251.5
563,60,0,0,1691257129072.118,31.044921875,495.0,269.0,6.021,1,12.3650360956634,523.0,258.0
564,60,0,0,1691257129109.782,37.6640625,489.0,273.0,7.211,1,11.191621695095595,517.0,263.0
565,60,0,0,1691257129140.935,31.153076171875,483.0,276.0,6.708,1,10.965856099730654,513.0,267.0
566,60,0,0,1691257129172.6,31.6650390625,477.0,279.0,6.708,1,9.346692235101443,507.0,270.0
567,60,0,0,1691257129209.289,36.68896484375,473.0,282.0,5.0,0,7.557138666690323,502.0,272.5
568,60,0,0,1691257129243.393,34.10400390625,467.0,285.0,6.708,0,5.130976815083385,496.0,274.5
569,60,0,0,1691257129278.741,35.347900390625,461.0,287.0,6.325,0,2.9068883707497517,489.5,276.0
570,60,0,0,1691257129314.214,35.47314453125,453.5,289.0,7.762,0,1.3416407864998738,482.0,278.0
571,60,0,0,1691257129345.332,31.117919921875,447.0,290.0,6.576,0,0.20000000000002274,476.0,280.0
572,60,0,0,1691257129378.396,33.06396484375,439.0,290.5,8.016,0,0.22360679774997896,469.5,283.5
573,60,0,3,1691257129413.129,34.73291015625,433.0,290.5,6.0,0,0.7905694150420949,463.5,287.0
574,60,0,0,1691257129446.216,33.087158203125,426.0,290.5,7.0,0,2.3511716863630103,457.0,290.5
575,60,0,0,1691257129473.363,27.14697265625,419.0,290.5,7.0,0,2.9271007968883707,450.0,292.5
576,60,0,0,1691257129508.69,35.326904296875,413.0,289.5,6.083,0,3.243670880069377,443.0,293.5
577,60,0,0,1691257129541.004,32.31396484375,406.0,289.5,7.0,0,3.0,437.0,293.5
578,60,0,0,1691257129572.555,31.551025390625,399.0,290.0,7.018,0,2.0,430.0,292.5
579,60,0,0,1691257129610.267,37.712158203125,393.0,290.5,6.021,0,1.0,423.5,291.5
580,60,0,0,1691257129641.169,30.90185546875,385.5,290.5,7.5,0,0.4931969619160999,416.0,290.5
581,60,0,0,1691257129678.434,37.26513671875,379.0,290.5,6.5,0,0.5,409.5,290.0
582,60,0,0,1691257129714.713,36.27880859375,371.0,290.5,8.0,0,0.21374114996374108,403.0,289.5
583,60,0,0,1691257129745.575,30.862060546875,365.0,290.5,6.0,0,0.8304547985374185,395.0,289.5
584,60,0,0,1691257129777.762,32.18701171875,357.0,290.5,8.0,0,1.0,388.0,289.5
585,60,0,0,1691257129813.562,35.800048828125,349.0,290.5,8.0,0,1.0,380.0,289.5
586,60,0,0,1691257129846.836,33.27392578125,343.0,290.5,6.0,0,0.5,373.0,290.0
587,60,0,0,1691257129877.738,30.902099609375,335.0,290.5,8.0,0,0.5,366.0,290.0
588,60,0,0,1691257129913.391,35.653076171875,327.0,290.0,8.016,0,0.5,358.0,290.0
589,60,0,0,1691257129946.344,32.952880859375,320.0,290.5,7.018,0,0.0,350.0,290.5
590,60,0,0,1691257129980.295,33.950927734375,313.0,290.5,7.0,0,0.0,343.5,290.5
591,60,0,0,1691257130013.441,33.14599609375,305.0,290.5,8.0,0,0.0,336.0,290.5
592,60,0,0,1691257130045.891,32.4501953125,297.0,290.5,8.0,0,0.4366480030862637,328.0,290.5
593,60,0,0,1691257130077.59,31.698974609375,290.0,290.5,7.0,0,0.03562352499396697,320.5,290.5
594,60,0,0,1691257130114.345,36.7548828125,282.0,290.5,8.0,0,0.0,312.5,290.5
595,60,0,0,1691257130146.125,31.780029296875,274.0,290.5,8.0,0,0.0,304.5,290.5
596,60,0,0,1691257130172.604,26.47900390625,266.0,290.5,8.0,0,0.0,296.0,290.5
597,60,0,0,1691257130209.533,36.928955078125,257.0,290.5,9.0,0,0.0,288.5,290.5
598,60,0,0,1691257130248.172,38.63916015625,249.0,290.5,8.0,0,0.5,280.0,290.0
599,60,0,0,1691257130273.166,24.993896484375,241.0,290.5,8.0,0,0.5,272.0,290.0
600,60,0,0,1691257130309.151,35.98486328125,232.5,290.5,8.5,0,0.5,263.0,290.0
601,60,0,0,1691257130341.284,32.133056640625,224.0,290.5,8.5,0,0.5,254.5,290.0
602,60,0,0,1691257130373.668,32.384033203125,215.0,290.5,9.0,0,0.5,246.0,290.0
603,60,0,0,1691257130408.963,35.294921875,207.0,290.5,8.0,0,0.5,238.0,290.0
604,60,0,0,1691257130441.377,32.4140625,198.0,290.5,9.0,0,0.0,229.0,290.5
605,60,0,0,1691257130479.274,37.89697265625,189.0,290.5,9.0,0,0.0,219.5,290.5
606,60,0,0,1691257130509.926,30.652099609375,180.5,290.0,8.515,0,0.0,211.0,290.5
607,60,0,0,1691257130541.552,31.6259765625,171.0,290.5,9.513,0,0.0,202.0,290.5
608,60,0,0,1691257130573.379,31.826904296875,162.5,290.0,8.515,0,0.0,193.0,290.5
609,60,0,0,1691257130608.74,35.361083984375,153.0,290.0,9.5,0,0.23488808780587808,184.5,290.0
610,60,0,4,1691257130641.277,32.537109375,144.5,289.5,8.515,0,0.28907358217519274,175.0,290.0
611,60,0,0,1691257130673.139,31.86181640625,135.0,290.0,9.513,0,0.23488808780587808,166.5,290.0
612,60,0,0,1691257130709.395,36.256103515625,126.0,289.0,9.055,0,0.0,157.0,290.0
613,60,0,0,1691257130740.995,31.60009765625,117.0,287.5,9.124,0,0.8514693182963434,147.0,290.5
614,60,0,0,1691257130774.406,33.410888671875,108.5,285.0,8.86,0,0.6832648305959411,138.5,290.5
615,60,0,0,1691257130813.657,39.2509765625,99.0,282.0,9.962,0,0.6625891564491043,129.0,290.0
616,60,0,0,1691257130843.818,30.1611328125,91.5,278.5,8.276,0,1.8905883540115855,120.5,290.0
617,60,0,0,1691257130873.125,29.306884765625,84.0,274.0,8.746,0,2.370197121529043,112.0,288.5
618,60,0,0,1691257130908.905,35.780029296875,77.0,269.0,8.602,0,2.6098051887881497,103.0,286.0
619,60,0,0,1691257130940.771,31.865966796875,71.0,263.5,8.139,0,2.5977250013197333,95.0,283.0
620,60,0,0,1691257130973.084,32.31298828125,64.0,257.5,9.22,0,3.0012252399938975,86.5,279.0
621,60,0,0,1691257131014.068,40.984130859375,59.0,251.5,7.81,0,2.9061909685954657,79.0,274.0
622,60,0,0,1691257131044.558,30.489990234375,53.5,245.0,8.515,0,3.040760828328068,72.5,269.0
623,60,0,0,1691257131072.525,27.966796875,48.0,237.5,9.301,0,2.8743285660972004,66.0,263.0
624,60,0,0,1691257131109.208,36.68310546875,44.0,229.5,8.944,0,2.1766269588592353,59.5,255.5
625,60,0,0,1691257131140.722,31.513916015625,40.0,221.0,9.394,0,2.202075823180144,54.0,249.0
626,60,0,0,1691257131174.457,33.735107421875,38.0,213.0,8.246,0,1.9622521565822089,48.5,241.5
627,60,0,0,1691257131209.084,34.626953125,36.0,204.0,9.22,0,1.7888543819998382,44.0,233.5
628,60,0,0,1691257131241.295,32.2109375,34.0,195.0,9.22,0,1.703188145319526,40.0,225.0
629,60,0,0,1691257131273.064,31.76904296875,34.0,186.5,8.5,0,1.4552137502179978,37.5,217.0
630,60,0,0,1691257131308.446,35.382080078125,34.0,178.0,8.5,0,2.8200959516425304,34.0,208.0
631,60,0,0,1691257131341.017,32.571044921875,35.0,169.0,9.055,0,2.9285611805518568,32.0,199.5
632,60,0,0,1691257131377.968,36.950927734375,37.0,160.0,9.22,0,2.0,32.0,190.5
633,60,0,0,1691257131414.263,36.294921875,38.5,151.5,8.631,0,2.0,32.0,181.5
634,60,0,0,1691257131447.445,33.18212890625,42.0,143.0,9.192,0,2.595140862758892,32.0,172.5
635,60,0,0,1691257131476.712,29.266845703125,46.0,135.0,8.944,0,2.060839349277235,34.0,164.0
636,60,0,0,1691257131509.383,32.671142578125,51.0,127.5,9.014,0,2.3461020077721377,35.5,155.0
637,60,0,0,1691257131541.323,31.93994140625,56.0,121.0,8.201,0,2.3660880755088294,38.0,146.5
638,60,0,0,1691257131574.684,33.361083984375,61.0,114.0,8.602,0,2.23606797749979,42.0,138.0
639,60,0,0,1691257131609.167,34.48291015625,69.0,108.0,10.0,0,2.0801257358446152,46.5,130.5
640,60,0,0,1691257131641.241,32.073974609375,75.0,103.5,7.5,0,2.347386429271315,51.5,123.0
641,60,0,0,1691257131673.344,32.10302734375,83.0,99.0,9.179,0,2.092457497388743,57.0,116.0
642,60,0,0,1691257131709.976,36.632080078125,91.0,95.0,8.944,0,1.4000000000000057,64.0,110.0
643,60,0,0,1691257131741.196,31.219970703125,100.0,92.0,9.487,0,1.5999999999999972,71.0,104.5
644,60,0,0,1691257131773.871,32.675048828125,108.0,89.5,8.382,0,1.961044958530229,79.0,99.0
645,60,0,0,1691257131808.499,34.6279296875,117.0,87.5,9.22,0,2.23606797749979,87.0,94.5
646,60,0,0,1691257131841.533,33.033935546875,127.0,87.0,10.012,0,2.529822128134708,95.0,91.0
647,60,0,0,1691257131873.466,31.93310546875,136.0,87.5,9.014,0,2.147579950578817,104.0,88.5
648,60,0,1,1691257131909.514,36.0478515625,145.0,88.0,9.014,0,1.247350132457273,113.5,87.0
649,60,0,0,1691257131941.244,31.72998046875,155.0,88.0,10.0,0,1.7478165930362253,122.0,85.5
650,60,0,0,1691257131975.167,33.923095703125,164.0,88.0,9.0,0,2.1910657750896485,130.5,85.0
651,60,0,0,1691257132015.152,39.985107421875,173.0,88.0,9.0,0,2.218800784900923,140.0,85.5
652,60,0,0,1691257132043.936,28.783935546875,182.0,88.0,9.0,0,2.0,148.5,86.0
653,60,0,0,1691257132072.615,28.678955078125,191.0,88.0,9.0,0,0.5,158.5,87.5
654,60,0,0,1691257132108.74,36.125,200.0,88.0,9.0,0,0.5,167.5,88.5
655,60,0,0,1691257132140.582,31.842041015625,210.0,88.0,10.0,0,1.0,177.0,89.0
656,60,0,0,1691257132173.318,32.736083984375,220.0,88.0,10.0,0,1.0,186.5,89.0
657,60,0,0,1691257132208.104,34.785888671875,230.0,87.5,10.012,0,1.0,197.0,89.0
658,60,0,0,1691257132241.467,33.363037109375,239.0,88.0,9.014,0,1.0,206.5,89.0
659,60,0,0,1691257132272.946,31.47900390625,250.0,88.0,11.0,0,1.0,217.0,89.0
660,60,0,0,1691257132309.022,36.075927734375,260.0,88.0,10.0,0,1.3233468490131415,226.5,89.0
661,60,0,0,1691257132340.626,31.60400390625,270.0,88.5,10.012,0,1.109400392450455,237.0,89.0
662,60,0,0,1691257132373.482,32.85595703125,280.0,88.5,10.0,0,1.0,247.5,89.0
663,60,0,0,1691257132411.909,38.427001953125,290.0,89.0,10.012,0,1.0,258.0,89.0
664,60,0,0,1691257132441.144,29.235107421875,300.5,89.0,10.5,0,0.5742825948547579,268.5,89.0
665,60,0,0,1691257132479.146,38.001953125,312.0,89.0,11.5,0,0.49937616943892804,280.0,89.0
666,60,0,0,1691257132515.416,36.27001953125,322.0,89.0,10.0,0,0.0,290.0,89.0
667,60,0,0,1691257132542.164,26.748046875,332.5,89.0,10.5,0,0.0,300.0,89.0
668,60,0,0,1691257132573.425,31.260986328125,344.0,89.0,11.5,0,0.0,312.0,89.0
669,60,0,0,1691257132612.757,39.33203125,354.0,89.0,10.0,0,0.5,322.0,88.5
670,60,0,0,1691257132642.62,29.863037109375,365.0,89.0,11.0,0,0.0,333.0,89.0
671,60,0,0,1691257132678.573,35.952880859375,376.5,89.0,11.5,0,0.5,344.0,88.5
672,60,0,0,1691257132709.939,31.365966796875,388.0,89.0,11.5,0,0.0,356.0,89.0
673,60,0,0,1691257132742.042,32.10302734375,399.0,89.0,11.0,0,0.0,366.5,89.0
674,60,0,0,1691257132778.191,36.14892578125,411.0,89.0,12.0,0,0.0,378.0,89.0
675,60,1,0,1691257132808.12,29.92919921875,422.0,89.0,11.0,0,0.0,389.5,89.0
676,60,0,2,1691257132841.048,32.927978515625,434.0,89.0,12.0,0,0.0,401.5,89.0
677,60,0,0,1691257132877.185,36.136962890625,446.0,89.5,12.01,0,0.0,413.5,89.0
678,60,0,0,1691257132909.612,32.427001953125,458.0,91.0,12.093,0,0.5,426.0,88.5
679,60,0,0,1691257132940.965,31.35302734375,470.0,94.5,12.5,0,1.124024707228896,437.0,88.0
680,60,0,0,1691257132973.462,32.496826171875,481.5,99.0,12.349,0,2.5427120590787804,450.5,87.5
681,60,0,0,1691257133008.923,35.461181640625,491.5,104.5,11.413,0,4.28,463.0,88.0
682,60,0,0,1691257133042.686,33.762939453125,499.5,111.0,10.308,0,6.660410315721584,475.5,89.5
683,60,0,0,1691257133077.29,34.60400390625,506.0,118.5,9.925,1,8.827875279917226,488.0,92.5
684,60,0,0,1691257133113.152,35.862060546875,513.0,125.0,9.552,1,11.326413689196743,499.0,96.0
685,60,0,0,1691257133140.699,27.546875,517.0,132.0,8.062,1,13.124404748406688,508.0,101.0
686,60,0,0,1691257133180.201,39.501953125,521.0,138.0,7.211,1,16.826676910119954,517.0,105.5
687,60,0,0,1691257133208.537,28.336181640625,524.0,143.5,6.265,1,18.110467721621408,524.0,110.5
688,60,0,0,1691257133241.103,32.56591796875,526.0,147.5,4.472,1,17.755280904564703,528.0,115.5
689,60,0,0,1691257133275.844,34.740966796875,528.0,152.5,5.385,1,19.22538386132735,532.0,119.5
690,60,0,0,1691257133311.727,35.883056640625,529.5,156.5,4.272,1,18.443781524488838,533.5,123.5
691,60,0,0,1691257133339.659,27.931884765625,530.0,160.0,3.536,1,17.473056181094716,535.0,127.5
692,60,0,0,1691257133372.798,33.13916015625,532.0,163.5,4.031,1,15.008331019803634,534.0,130.5
693,60,0,0,1691257133404.772,31.973876953125,533.0,166.0,2.693,1,13.567477035949585,534.0,133.5
694,60,0,0,1691257133441.308,36.5361328125,534.0,168.5,2.693,1,10.375129498079037,532.0,136.5
695,60,0,0,1691257133472.427,31.118896484375,534.0,172.0,3.5,0,6.9433558948682945,530.0,140.0
696,60,0,0,1691257133504.805,32.3779296875,536.0,175.0,3.606,0,3.3541019662496847,528.0,144.0
697,60,0,0,1691257133541.175,36.3701171875,536.5,178.5,3.536,0,0.3713906763540721,526.0,148.5
698,60,0,0,1691257133573.138,31.962890625,537.0,182.0,3.536,0,1.8569533817705608,526.0,152.5
699,60,0,0,1691257133604.518,31.380126953125,538.0,185.0,3.162,0,3.1015904006974933,526.0,156.0
700,60,0,0,1691257133646.145,41.626953125,538.0,188.0,3.0,0,2.26274169979696,527.5,158.5
701,60,0,0,1691257133677.668,31.52294921875,538.0,191.5,3.5,0,0.2480694691784592,530.0,160.5
702,60,0,0,1691257133710.586,32.91796875,536.0,194.0,3.202,0,0.2480694691784592,532.0,163.0
703,60,0,0,1691257133744.679,34.093017578125,536.0,197.0,3.0,0,2.9711254108327774,536.0,165.5
704,60,0,0,1691257133778.069,33.39013671875,535.5,200.5,3.536,0,4.0,538.0,168.5
705,60,0,0,1691257133809.474,31.405029296875,534.0,204.0,3.808,0,4.992301766027094,540.0,172.0
706,60,0,0,1691257133844.401,34.9267578125,534.0,207.5,3.5,0,4.8083261120685155,541.0,176.0
707,60,0,0,1691257133875.305,30.904052734375,532.5,211.5,4.272,0,5.232590180780403,542.0,180.0
708,60,0,0,1691257133905.243,29.93798828125,532.0,215.5,4.031,0,3.1622776601683795,541.0,184.0
709,60,0,0,1691257133946.334,41.091064453125,531.5,219.5,4.031,0,2.0,540.0,188.5
710,60,0,0,1691257133973.958,27.6240234375,530.0,224.5,5.22,0,0.9370425713316541,538.0,193.0
711,60,0,0,1691257134004.979,31.02099609375,528.0,229.5,5.385,0,1.13137084989848,537.0,198.0
712,60,0,0,1691257134040.763,35.783935546875,526.0,234.5,5.385,0,1.838290060036153,536.0,204.0
713,60,0,0,1691257134073.322,32.55908203125,522.5,239.5,6.103,0,0.7022468831767634,534.0,209.5
714,60,0,0,1691257134107.375,34.052978515625,520.0,244.5,5.59,0,0.9922778767136641,533.0,215.5
715,60,0,0,1691257134140.954,33.5791015625,516.0,249.0,6.021,0,1.0536089137432474,532.0,221.5
716,60,0,0,1691257134173.629,32.6748046875,512.5,253.5,5.701,0,1.1141720290623216,530.0,227.5
717,60,0,0,1691257134204.535,30.906005859375,508.5,258.5,6.403,0,1.1141720290623216,528.0,232.5
718,60,0,0,1691257134241.197,36.662109375,503.5,262.5,6.403,0,1.7613486291159766,525.0,239.0
719,60,0,0,1691257134272.433,31.236083984375,499.0,267.0,6.364,0,1.7888543819998572,522.0,244.5
720,60,0,0,1691257134306.023,33.58984375,493.5,271.0,6.801,0,2.4913643956121803,518.0,250.5
721,60,0,0,1691257134341.425,35.402099609375,488.0,274.5,6.519,0,2.4206933092733762,514.0,255.5
722,60,0,0,1691257134378.837,37.411865234375,482.0,278.5,7.211,0,1.639824499830328,508.0,261.0
723,60,0,0,1691257134409.804,30.967041015625,475.5,281.5,7.159,0,2.4748737341529163,503.5,266.0
724,60,0,0,1691257134447.85,38.046142578125,469.0,284.5,7.159,0,1.7645150930251343,496.5,271.0
725,60,0,0,1691257134473.398,25.5478515625,461.0,287.0,8.382,0,2.339243215984497,490.0,276.0
726,60,0,0,1691257134504.897,31.4990234375,453.5,288.5,7.649,0,2.0801257358445935,483.5,280.0
727,60,0,0,1691257134541.191,36.2939453125,445.0,290.0,8.631,0,2.7238781535013707,475.5,284.5
728,60,0,0,1691257134573.242,32.051025390625,436.5,290.5,8.515,0,3.370507422436202,467.5,288.5
729,60,0,3,1691257134604.801,31.55908203125,428.0,290.5,8.5,0,4.020380770332761,459.0,291.5
730,60,0,0,1691257134641.277,36.47607421875,419.0,289.5,9.055,0,4.315669125408017,450.0,293.5
731,60,0,0,1691257134672.44,31.162841796875,411.0,289.5,8.0,0,4.2867076024573425,441.5,294.5
732,60,0,0,1691257134704.983,32.54296875,403.0,289.5,8.0,0,4.0,433.5,294.5
733,60,0,0,1691257134741.087,36.10400390625,395.0,289.5,8.0,0,3.257730019207986,425.5,293.5
734,60,0,0,1691257134773.428,32.341064453125,387.0,289.5,8.0,0,2.5,417.5,292.0
735,60,0,0,1691257134810.393,36.965087890625,378.0,290.5,9.055,0,0.0,409.0,289.5
736,60,0,0,1691257134841.135,30.741943359375,369.5,290.5,8.5,0,1.0,400.0,288.5
737,60,0,0,1691257134872.941,31.805908203125,360.0,290.5,9.5,0,3.0,390.0,286.5
738,60,0,0,1691257134910.472,37.531005859375,351.0,290.5,9.0,0,3.6442403604699356,381.0,286.5
739,60,0,0,1691257134944.761,34.2890625,342.0,290.5,9.0,0,3.0,372.0,287.5
740,60,0,0,1691257134978.352,33.591064453125,332.0,290.5,10.0,0,2.0,362.0,288.5
741,60,0,0,1691257135010.013,31.660888671875,321.0,290.5,11.0,0,0.5,352.0,290.0
742,60,0,0,1691257135047.947,37.93408203125,310.5,290.0,10.512,0,1.0,342.0,291.5
743,60,0,0,1691257135077.221,29.27392578125,300.0,289.5,10.512,0,1.5,330.5,292.0
744,60,0,0,1691257135110.307,33.0859375,290.0,289.5,10.0,0,2.0,321.0,292.5
745,60,0,0,1691257135146.418,36.111083984375,278.0,289.5,12.0,0,2.069083999572041,309.0,292.0
746,60,0,0,1691257135172.999,26.5810546875,268.0,289.5,10.0,0,2.0,298.5,291.5
747,60,0,0,1691257135204.666,31.6669921875,256.0,290.5,12.042,0,1.0,287.0,290.5
748,60,0,0,1691257135241.629,36.962890625,244.5,290.5,11.5,0,0.0,275.0,289.5
749,60,0,0,1691257135272.444,30.815185546875,234.0,290.5,10.5,0,0.3737046593418582,263.5,289.5
750,60,0,0,1691257135304.879,32.434814453125,222.0,290.5,12.0,0,1.5,251.5,289.0
751,60,0,0,1691257135347.373,42.494140625,210.0,290.5,12.0,0,1.5,240.0,289.0
752,60,0,0,1691257135378.151,30.77783203125,198.0,290.0,12.01,0,1.0,229.0,289.5
753,60,0,0,1691257135407.12,28.96923828125,186.0,290.5,12.01,0,0.5,217.0,290.0
754,60,0,0,1691257135443.93,36.809814453125,174.0,290.5,12.0,0,0.22896799591697248,204.5,290.5
755,60,0,0,1691257135472.335,28.405029296875,162.0,290.0,12.01,0,0.24978326827310693,192.0,290.5
